Unnamed: 0,elec,community,ID,Posting ID,community_elec,Title,Body,Text,Dates,Year,Month,Day,Time,Hits cnt,Rec cnt,ner,person,pred_Kc_kmhas,softmax_Kc_kmhas,pred_Ko_kodoli,softmax_Ko_kodoli,pred_Ro_kodoli,softmax_Ro_kodoli,max_sft,max_sft_label,avg_sft,avg_sft_label,ensemble_score
154284,20,MLB,20MLB14489,202203090066351159,MLB20,이한상 교수 페북 2,이거 보고 지금 투표율이 19대보다 좀 낮은데 걱정 되긴 하네요 투표 좀 독려합시다,이한상 교수 페북 이거 보고 지금 투표율이 19대보다 좀 낮은데 걱정 되긴 하네요 투표 좀 독려합시다,2022-03-09,2022,3,9,12:54:00,1014,0,"[('이한상', 'B-PER'), ('교수', 'O'), ('페북', 'B-POH'), ('2', 'I-POH'), ('이거', 'O'), ('보', 'O'), ('고', 'O'), ('지금', 'O'), ('투표', 'O'), ('율', 'O'), ('이', 'O'), ('19', 'B-NOH'), ('대', 'I-NOH'), ('보다', 'O'), ('좀', 'O'), ('낮', 'O'), ('은데', 'O'), ('걱정', 'O'), ('되', 'O'), ('긴', 'O'), ('하', 'O'), ('네요', 'O'), ('투표', 'O'), ('좀', 'O'), ('독려', 'O'), ('합시다', 'O')]",['이한상'],0,0.0372,0,0.0191,0,0.0058,0.0372,0,0.0207,0,0
181726,20,MLB,20MLB41931,202203020066069897,MLB20,윤석열에 가장 바라는게 뭔가요 20,1 시민단체 조지기2 한미동맹 강화3 탈원전 폐기4 여가부폐지5 기타이중 뭘 가장 원하심 저는 2,윤석열에 가장 바라는게 뭔가요 시민단체 조지기2 한미동맹 강화3 탈원전 폐기4 여가부폐지5 기타이중 뭘 가장 원하심 저는,2022-03-02,2022,3,2,01:34:00,818,0,"[('윤석열', 'B-PER'), ('에', 'O'), ('가장', 'O'), ('바라', 'O'), ('는', 'O'), ('게', 'O'), ('뭔', 'O'), ('가요', 'O'), ('20', 'B-NOH'), ('1', 'I-NOH'), ('시민', 'O'), ('단체', 'O'), ('조지', 'O'), ('기', 'O'), ('2', 'B-NOH'), ('한미', 'B-ORG'), ('동맹', 'O'), ('강화', 'O'), ('3', 'B-NOH'), ('탈', 'O'), ('원전', 'O'), ('폐기', 'O'), ('4', 'B-NOH'), ('여', 'O'), ('가', 'O'), ('부', 'O'), ('폐지', 'O'), ('5', 'B-NOH'), ('기타', 'O'), ('이중', 'O'), ('뭘', 'O'), ('가장', 'O'), ('원', 'O'), ('하', 'O'), ('심', 'O'), ('저', 'O'), ('는', 'O'), ('2', 'B-NOH')]",['윤석열'],0,0.1871,0,0.3165,0,0.0082999999999999,0.3165,0,0.1706,0,0
157890,20,MLB,20MLB18095,202203080066316161,MLB20,ㅋㅋ 로고송은 심상정께 젤 좋네요,신호등 붉은색 푸른색 그사이 정의당 심상정은 노란색 기호3번 ㅋㅋ,ㅋㅋ 로고송은 심상정께 젤 좋네요 신호등 붉은색 푸른색 그사이 정의당 심상정은 노란색 기호3번 ㅋㅋ,2022-03-08,2022,3,8,15:28:00,93,0,"[('ㅋㅋ', 'O'), ('로고', 'O'), ('송', 'O'), ('은', 'O'), ('심상정', 'B-PER'), ('께', 'O'), ('젤', 'O'), ('좋', 'O'), ('네요', 'O'), ('신호', 'O'), ('등', 'O'), ('붉은색', 'O'), ('푸른색', 'O'), ('그', 'O'), ('사이', 'O'), ('정의당', 'B-ORG'), ('심상정', 'B-PER'), ('은', 'O'), ('노란색', 'O'), ('기호', 'O'), ('3', 'B-NOH'), ('번', 'I-NOH'), ('ㅋㅋ', 'O')]","['심상정', '심상정']",0,0.102999999999999,0,0.0175999999999999,0,0.0043999999999999,0.102999999999999,0,0.0417,0,0
151500,20,MLB,20MLB11705,202203090066372021,MLB20,근데 저쪽애들 진짜 이길줄알고 저러는건가요 3,아님 현실부정실성인가요,근데 저쪽애들 진짜 이길줄알고 저러는건가요 아님 현실부정실성인가요,2022-03-09,2022,3,9,19:05:00,623,0,"[('근데', 'O'), ('저쪽', 'O'), ('애', 'O'), ('들', 'O'), ('진짜', 'O'), ('이길', 'O'), ('줄', 'O'), ('알', 'O'), ('고', 'O'), ('저러', 'O'), ('는', 'O'), ('건가요', 'O'), ('3', 'B-NOH'), ('아님', 'O'), ('현실', 'O'), ('부', 'O'), ('정실', 'I-PER'), ('성', 'O'), ('인가요', 'O')]",[],0,0.4151,0,0.1409,0,0.0548999999999999,0.4151,0,0.2036,0,0
146495,20,MLB,20MLB6700,202203090066399870,MLB20,까놓고 말해서 20대 남자가 뭘할만큼 합니까 ㅋㅋ 4,극단적으로 여자들 개같이 까고 완전 배제해버린 상황에서 이대남한테 올인했는데 그정도 표 보면서 나름 선전한거 같다 이건 완전 걍 딸딸이 치는거죠 뭔의미가 있어요 ㅋㅋ,까놓고 말해서 20대 남자가 뭘할만큼 합니까 ㅋㅋ 극단적으로 여자들 개같이 까고 완전 배제해버린 상황에서 이대남한테 올인했는데 그정도 표 보면서 나름 선전한거 같다 이건 완전 걍 딸딸이 치는거죠 뭔의미가 있어요 ㅋㅋ,2022-03-09,2022,3,9,21:15:00,468,0,"[('까놓', 'O'), ('고', 'O'), ('말', 'O'), ('해서', 'O'), ('20', 'B-NOH'), ('대', 'I-NOH'), ('남자', 'O'), ('가', 'O'), ('뭘', 'O'), ('할', 'O'), ('만큼', 'O'), ('합니까', 'O'), ('ㅋㅋ', 'O'), ('4', 'B-NOH'), ('극단', 'I-NOH'), ('적', 'O'), ('으로', 'O'), ('여자', 'O'), ('들', 'O'), ('개', 'O'), ('같이', 'O'), ('까', 'O'), ('고', 'O'), ('완전', 'O'), ('배제', 'O'), ('해', 'O'), ('버린', 'O'), ('상황', 'O'), ('에서', 'O'), ('이대남', 'B-PER'), ('한테', 'O'), ('올', 'O'), ('인', 'O'), ('했', 'O'), ('는데', 'O'), ('그', 'O'), ('정도', 'O'), ('표', 'O'), ('보', 'O'), ('면서', 'O'), ('나름', 'O'), ('선전', 'O'), ('한', 'O'), ('거', 'O'), ('같', 'O'), ('다', 'O'), ('이건', 'O'), ('완전', 'O'), ('걍', 'O'), ('딸', 'O'), ('딸', 'O'), ('이', 'O'), ('치', 'O'), ('는', 'O'), ('거', 'O'), ('죠', 'O'), ('뭔', 'O'), ('의미', 'O'), ('가', 'O'), ('있', 'O'), ('어요', 'O'), ('ㅋㅋ', 'O')]",['이대남'],0,0.309,0,0.2264,0,0.1681,0.309,0,0.2345,0,0
167022,20,MLB,20MLB27227,202203050066213798,MLB20,보수들아 정말 상남자 이재명대통령님 무섭지도 않냐 2,후회하지말고 바닥에 넙쭉 엎드려 있어라안그러면 불펜 그외 보수사이트 싹다 없애버리실분이야후회할짓 하지마,보수들아 정말 상남자 이재명대통령님 무섭지도 않냐 후회하지말고 바닥에 넙쭉 엎드려 있어라안그러면 불펜 그외 보수사이트 싹다 없애버리실분이야후회할짓 하지마,2022-03-05,2022,3,5,19:36:00,182,0,"[('보수', 'O'), ('들', 'O'), ('아', 'O'), ('정말', 'O'), ('상', 'O'), ('남자', 'O'), ('이재명', 'B-PER'), ('대통령', 'O'), ('님', 'O'), ('무섭', 'O'), ('지', 'O'), ('도', 'O'), ('않', 'O'), ('냐', 'O'), ('2', 'B-NOH'), ('후회', 'O'), ('하', 'O'), ('지', 'O'), ('말', 'O'), ('고', 'O'), ('바닥', 'O'), ('에', 'O'), ('넙쭉', 'O'), ('엎드려', 'O'), ('있', 'O'), ('어라', 'O'), ('안', 'O'), ('그러', 'O'), ('면', 'O'), ('불펜', 'O'), ('그', 'O'), ('외', 'O'), ('보수', 'O'), ('사이트', 'O'), ('싹', 'O'), ('다', 'O'), ('없애', 'O'), ('버리', 'O'), ('실', 'O'), ('분', 'O'), ('이야', 'O'), ('후회', 'O'), ('할', 'O'), ('짓', 'O'), ('하', 'O'), ('지', 'O'), ('마', 'O')]",['이재명'],1,0.5249,1,0.5552,1,0.9353,0.9353,1,0.6718,1,3
147968,20,MLB,20MLB8173,202203090066391884,MLB20,이준석은 도대체 뭐 믿고 1,10 차이로 이긴다고 한거지요,이준석은 도대체 뭐 믿고 차이로 이긴다고 한거지요,2022-03-09,2022,3,9,20:31:00,337,0,"[('이준석', 'B-PER'), ('은', 'O'), ('도대체', 'O'), ('뭐', 'O'), ('믿', 'O'), ('고', 'O'), ('1', 'B-NOH'), ('10', 'I-NOH'), ('차이', 'O'), ('로', 'O'), ('이긴다고', 'O'), ('한', 'O'), ('거', 'O'), ('지요', 'O')]",['이준석'],0,0.203899999999999,0,0.0665999999999999,0,0.0119,0.203899999999999,0,0.0941,0,0
164364,20,MLB,20MLB24569,202203060066244713,MLB20,사전투표문제 문재인이 침묵중인게 웃긴게 1,저런부실투표는양쪽다 부정투표 당할 위험이 있는사건이죠여야 따지지말고 바로 엄중 지시내려야할 사항인데아무말안하고 침묵중이네요,사전투표문제 문재인이 침묵중인게 웃긴게 저런부실투표는양쪽다 부정투표 당할 위험이 있는사건이죠여야 따지지말고 바로 엄중 지시내려야할 사항인데아무말안하고 침묵중이네요,2022-03-06,2022,3,6,16:54:00,174,0,"[('사전', 'O'), ('투표', 'O'), ('문제', 'O'), ('문재인', 'B-PER'), ('이', 'O'), ('침묵', 'O'), ('중', 'O'), ('인', 'O'), ('게', 'O'), ('웃긴', 'O'), ('게', 'O'), ('1', 'B-NOH'), ('저런', 'O'), ('부실', 'O'), ('투표', 'O'), ('는', 'O'), ('양쪽', 'O'), ('다', 'O'), ('부정', 'O'), ('투표', 'O'), ('당할', 'O'), ('위험', 'O'), ('이', 'O'), ('있', 'O'), ('는', 'O'), ('사건', 'O'), ('이', 'O'), ('죠', 'O'), ('여야', 'O'), ('따지', 'O'), ('지', 'O'), ('말', 'O'), ('고', 'O'), ('바로', 'O'), ('엄중', 'O'), ('지시', 'O'), ('내려야', 'O'), ('할', 'O'), ('사항', 'O'), ('인데', 'O'), ('아무', 'O'), ('말', 'O'), ('안', 'O'), ('하', 'O'), ('고', 'O'), ('침묵', 'O'), ('중', 'O'), ('이', 'O'), ('네요', 'O')]",['문재인'],0,0.3003,0,0.0852,0,0.0131,0.3003,0,0.1329,0,0
193644,20,MLB,20MLB53849,202202250065922789,MLB20,오늘 밭갈이들 많이왔네요 친중정치인을 왜 뽑아야되는지 설명좀해주실분 3,북한과 중국이 사랑하는 대통령후보를 왜 뽑아야되나요,오늘 밭갈이들 많이왔네요 친중정치인을 왜 뽑아야되는지 설명좀해주실분 북한과 중국이 사랑하는 대통령후보를 왜 뽑아야되나요,2022-02-25,2022,2,25,22:04:00,141,0,"[('오늘', 'O'), ('밭갈이', 'O'), ('들', 'O'), ('많이', 'O'), ('왔', 'O'), ('네요', 'O'), ('친', 'O'), ('중', 'O'), ('정치인', 'O'), ('을', 'O'), ('왜', 'O'), ('뽑', 'O'), ('아야', 'O'), ('되', 'O'), ('는지', 'O'), ('설명', 'O'), ('좀', 'O'), ('해', 'O'), ('주', 'O'), ('실', 'O'), ('분', 'O'), ('3', 'B-NOH'), ('북한', 'B-ORG'), ('과', 'O'), ('중국', 'B-ORG'), ('이', 'O'), ('사랑', 'O'), ('하', 'O'), ('는', 'O'), ('대통령', 'O'), ('후보', 'O'), ('를', 'O'), ('왜', 'O'), ('뽑', 'O'), ('아야', 'O'), ('되', 'O'), ('나요', 'O')]",[],0,0.4593,0,0.0243999999999999,0,0.0106,0.4593,0,0.1648,0,0
145764,20,MLB,20MLB5969,202203090066403824,MLB20,경기도 성남 먼저 깠는데도 박빙,여기에서 윤석열이 3프로 안쪽으로만 붙어도 유리,경기도 성남 먼저 깠는데도 박빙 여기에서 윤석열이 3프로 안쪽으로만 붙어도 유리,2022-03-09,2022,3,9,21:41:00,590,0,"[('경기도', 'O'), ('성남', 'B-LOC'), ('먼저', 'O'), ('깠', 'O'), ('는데', 'O'), ('도', 'O'), ('박빙', 'O'), ('여기', 'O'), ('에서', 'O'), ('윤석열', 'B-PER'), ('이', 'O'), ('3', 'B-NOH'), ('프로', 'I-NOH'), ('안쪽', 'O'), ('으로', 'O'), ('만', 'O'), ('붙', 'O'), ('어도', 'O'), ('유리', 'O')]",['윤석열'],0,0.0631,0,0.0159,0,0.0087,0.0631,0,0.0292,0,0
160918,20,MLB,20MLB21123,202203070066278649,MLB20,송트남은 눕고 싶은데 자리 깔아준 느낌,자작극은 아니겠지만 고맙긴 할듯 하네요3일 푸우우욱 쉬고 명예로운 죽음 되겠네요,송트남은 눕고 싶은데 자리 깔아준 느낌 자작극은 아니겠지만 고맙긴 할듯 하네요3일 푸우우욱 쉬고 명예로운 죽음 되겠네요,2022-03-07,2022,3,7,13:32:00,214,0,"[('송', 'B-PER'), ('트', 'I-PER'), ('남', 'I-PER'), ('은', 'O'), ('눕', 'O'), ('고', 'O'), ('싶', 'O'), ('은데', 'O'), ('자리', 'O'), ('깔', 'O'), ('아', 'O'), ('준', 'O'), ('느낌', 'O'), ('자작극', 'O'), ('은', 'O'), ('아니', 'O'), ('겠', 'O'), ('지만', 'O'), ('고맙', 'O'), ('긴', 'O'), ('할', 'O'), ('듯', 'O'), ('하', 'O'), ('네요', 'O'), ('3', 'B-NOH'), ('일', 'I-DAT'), ('푸우', 'O'), ('우욱', 'O'), ('쉬', 'O'), ('고', 'O'), ('명예', 'O'), ('로운', 'O'), ('죽음', 'O'), ('되', 'O'), ('겠', 'O'), ('네요', 'O')]",['송트'],0,0.124199999999999,0,0.150399999999999,0,0.0048,0.150399999999999,0,0.0931,0,0
146418,20,MLB,20MLB6623,202203090066400311,MLB20,이미 들어간 동 투표함이 또 따로 들어가다 걸렸다고 합니다 인천 부평구,이미 들어간 동 투표함이 또 따로 들어가다 걸렸다고 합니다 인천 부평구 가세연 피셜,이미 들어간 동 투표함이 또 따로 들어가다 걸렸다고 합니다 인천 부평구 이미 들어간 동 투표함이 또 따로 들어가다 걸렸다고 합니다 인천 부평구 가세연 피셜,2022-03-09,2022,3,9,21:17:00,698,0,"[('이미', 'O'), ('들어간', 'O'), ('동', 'O'), ('투표함', 'O'), ('이', 'O'), ('또', 'O'), ('따로', 'O'), ('들어가', 'O'), ('다', 'O'), ('걸렸', 'O'), ('다고', 'O'), ('합니다', 'O'), ('인천', 'B-LOC'), ('부평구', 'I-LOC'), ('이미', 'O'), ('들어간', 'O'), ('동', 'O'), ('투표함', 'O'), ('이', 'O'), ('또', 'O'), ('따로', 'O'), ('들어가', 'O'), ('다', 'O'), ('걸렸', 'O'), ('다고', 'O'), ('합니다', 'O'), ('인천', 'B-LOC'), ('부평구', 'I-LOC'), ('가', 'O'), ('세연', 'O'), ('피', 'O'), ('셜', 'O')]",[],0,0.0444999999999999,0,0.0272,0,0.0362,0.0444999999999999,0,0.036,0,0
164370,20,MLB,20MLB24575,202203060066244653,MLB20,전 아직까지 불안합니다 4,국힘당도 사전투표에 만반의 준비 했을건데확진자투표에서 허를 찔린거 같습니다 부실 사전투표 상쇄 하려면 본투표뿐입니다 부디 본투표로 응징해주십시오,전 아직까지 불안합니다 국힘당도 사전투표에 만반의 준비 했을건데확진자투표에서 허를 찔린거 같습니다 부실 사전투표 상쇄 하려면 본투표뿐입니다 부디 본투표로 응징해주십시오,2022-03-06,2022,3,6,16:51:00,448,0,"[('전', 'O'), ('아직', 'O'), ('까지', 'O'), ('불안', 'O'), ('합니다', 'O'), ('4', 'B-NOH'), ('국', 'I-NOH'), ('힘', 'O'), ('당', 'O'), ('도', 'O'), ('사전', 'O'), ('투표', 'O'), ('에', 'O'), ('만반', 'O'), ('의', 'O'), ('준비', 'O'), ('했', 'O'), ('을', 'O'), ('건데', 'O'), ('확진', 'O'), ('자', 'O'), ('투표', 'O'), ('에서', 'O'), ('허', 'O'), ('를', 'O'), ('찔린', 'O'), ('거', 'O'), ('같', 'O'), ('습니다', 'O'), ('부실', 'O'), ('사전', 'O'), ('투표', 'O'), ('상쇄', 'O'), ('하', 'O'), ('려면', 'O'), ('본', 'O'), ('투표', 'O'), ('뿐', 'O'), ('입니다', 'O'), ('부디', 'O'), ('본', 'O'), ('투표', 'O'), ('로', 'O'), ('응징', 'O'), ('해', 'O'), ('주', 'O'), ('십시오', 'O')]",[],0,0.0978999999999999,0,0.0305999999999999,0,0.0077,0.0978999999999999,0,0.0454,0,0
196200,20,MLB,20MLB56405,202202250065900982,MLB20,나는 민주당이 싫어요,싫어요 너무 너무,나는 민주당이 싫어요 싫어요 너무 너무,2022-02-25,2022,2,25,12:31:00,103,0,"[('나', 'O'), ('는', 'O'), ('민주당', 'B-ORG'), ('이', 'O'), ('싫', 'O'), ('어요', 'O'), ('싫', 'O'), ('어요', 'O'), ('너무', 'O'), ('너무', 'O')]",[],0,0.3455,0,0.257,0,0.1744,0.3455,0,0.259,0,0
142084,20,MLB,20MLB2289,202203090066423081,MLB20,호남표가 수도권에서도 결집된듯 합니다 1,특히 서울에서 의외네요,호남표가 수도권에서도 결집된듯 합니다 특히 서울에서 의외네요,2022-03-09,2022,3,9,23:28:00,275,0,"[('호남', 'B-LOC'), ('표', 'O'), ('가', 'O'), ('수도권', 'B-LOC'), ('에서', 'O'), ('도', 'O'), ('결집', 'O'), ('된', 'O'), ('듯', 'O'), ('합니다', 'O'), ('1', 'B-NOH'), ('특히', 'O'), ('서울', 'B-LOC'), ('에서', 'O'), ('의외', 'O'), ('네요', 'O')]",[],0,0.0435999999999999,0,0.0112999999999999,0,0.0036,0.0435999999999999,0,0.0195,0,0
188546,20,MLB,20MLB48751,202202270065981451,MLB20,안철수가 이재명이랑 협상이 안 되서 윤석열이랑 붙었단 얘기가 있었죠,윤 이 단일화 물밑작업하다가 틀어진 지금 이재명이랑 재협상도 안 되고 어딘가엔 붙어야하거든요 이상태로 끝나면 보수건 진보건 지는 쪽에선 안철수 탓 안 나올수 없죠 이긴 쪽도 좋게 안 볼거고 본인 정치생명 생각하면 액션이 나올건데 오늘 밤에 기사 기다려야할듯,안철수가 이재명이랑 협상이 안 되서 윤석열이랑 붙었단 얘기가 있었죠 윤 이 단일화 물밑작업하다가 틀어진 지금 이재명이랑 재협상도 안 되고 어딘가엔 붙어야하거든요 이상태로 끝나면 보수건 진보건 지는 쪽에선 안철수 탓 안 나올수 없죠 이긴 쪽도 좋게 안 볼거고 본인 정치생명 생각하면 액션이 나올건데 오늘 밤에 기사 기다려야할듯,2022-02-27,2022,2,27,15:06:00,152,0,"[('안철수', 'B-PER'), ('가', 'O'), ('이재명', 'B-PER'), ('이랑', 'O'), ('협상', 'O'), ('이', 'O'), ('안', 'O'), ('되', 'O'), ('서', 'O'), ('윤석열', 'B-PER'), ('이', 'O'), ('랑', 'O'), ('붙', 'O'), ('었', 'O'), ('단', 'O'), ('얘기', 'O'), ('가', 'O'), ('있', 'O'), ('었', 'O'), ('죠', 'O'), ('윤', 'B-PER'), ('이', 'O'), ('단일', 'O'), ('화', 'O'), ('물', 'O'), ('밑', 'O'), ('작업', 'O'), ('하', 'O'), ('다가', 'O'), ('틀어진', 'O'), ('지금', 'O'), ('이재명', 'B-PER'), ('이랑', 'O'), ('재', 'O'), ('협상', 'O'), ('도', 'O'), ('안', 'O'), ('되', 'O'), ('고', 'O'), ('어딘가엔', 'O'), ('붙', 'O'), ('어야', 'O'), ('하', 'O'), ('거든요', 'O'), ('이', 'O'), ('상태', 'O'), ('로', 'O'), ('끝나', 'O'), ('면', 'O'), ('보', 'O'), ('수건', 'O'), ('진보', 'O'), ('건', 'O'), ('지', 'O'), ('는', 'O'), ('쪽', 'O'), ('에선', 'O'), ('안철수', 'B-PER'), ('탓', 'O'), ('안', 'O'), ('나올', 'O'), ('수', 'O'), ('없', 'O'), ('죠', 'O'), ('이긴', 'O'), ('쪽', 'O'), ('도', 'O'), ('좋', 'O'), ('게', 'O'), ('안', 'O'), ('볼', 'O'), ('거', 'O'), ('고', 'O'), ('본인', 'O'), ('정치', 'O'), ('생명', 'O'), ('생각', 'O'), ('하', 'O'), ('면', 'O'), ('액션', 'O'), ('이', 'O'), ('나올', 'O'), ('건데', 'O'), ('오늘', 'O'), ('밤', 'O'), ('에', 'O'), ('기사', 'O'), ('기다려야', 'O'), ('할', 'O'), ('듯', 'O')]","['안철수', '이재명', '윤석열', '윤', '이재명', '안철수']",0,0.0603,0,0.0309,0,0.0032999999999999,0.0603,0,0.0315,0,0
140657,20,MLB,20MLB862,202203090066430269,MLB20,코로나 걸린 사람들은 누구쪽에 쏠리려나요 1,ㅇㅇ,코로나 걸린 사람들은 누구쪽에 쏠리려나요 ㅇㅇ,2022-03-09,2022,3,9,23:56:00,140,0,"[('코', 'O'), ('로', 'O'), ('나', 'O'), ('걸린', 'O'), ('사람', 'O'), ('들', 'O'), ('은', 'O'), ('누구', 'O'), ('쪽', 'O'), ('에', 'O'), ('쏠리', 'O'), ('려나요', 'O'), ('1', 'B-NOH'), ('ㅇㅇ', 'O')]",[],0,0.0294999999999999,0,0.0634,0,0.006,0.0634,0,0.033,0,0
155519,20,MLB,20MLB15724,202203090066340497,MLB20,불펜에서 가장 보기싫은 근황 3인방 1,류근 황교익 전우용,불펜에서 가장 보기싫은 근황 3인방 류근 황교익 전우용,2022-03-09,2022,3,9,07:41:00,598,0,"[('불펜', 'O'), ('에서', 'O'), ('가장', 'O'), ('보', 'O'), ('기', 'O'), ('싫', 'O'), ('은', 'O'), ('근황', 'O'), ('3', 'B-NOH'), ('인방', 'I-NOH'), ('1', 'I-NOH'), ('류근', 'B-PER'), ('황', 'I-PER'), ('교익', 'O'), ('전우용', 'O')]",['류근황'],1,0.562,0,0.0664,0,0.0785,0.562,1,0.2356,0,1
150237,20,MLB,20MLB10442,202203090066379329,MLB20,아까 블라인드 글들은 개똥글이었네요,국회랑 방송국 글이었었나여 관종들 진짜,아까 블라인드 글들은 개똥글이었네요 국회랑 방송국 글이었었나여 관종들 진짜,2022-03-09,2022,3,9,19:45:00,107,0,"[('아까', 'O'), ('블라인드', 'O'), ('글', 'O'), ('들', 'O'), ('은', 'O'), ('개똥', 'O'), ('글', 'O'), ('이', 'O'), ('었', 'O'), ('네요', 'O'), ('국회', 'B-ORG'), ('랑', 'O'), ('방송국', 'O'), ('글', 'O'), ('이', 'O'), ('었었', 'O'), ('나', 'O'), ('여', 'O'), ('관', 'O'), ('종', 'O'), ('들', 'O'), ('진짜', 'O')]",[],1,0.5296,0,0.3152,1,0.9863,0.9863,1,0.6104,1,2
141029,20,MLB,20MLB1234,202203090066428478,MLB20,예상보다 빨리 뒤집겠네요,"윤석열은 본진에 멀티 미네랄, 가스 다 넉넉히 남았는데이재명은 미네랄에 초반부터 일꾼 겁나게 붙여놓는 바람에 본진 멀티 미네랄 다 캤음12시 안에 뒤집힌다고 봅니다 저는 슬슬 클베 구경이나 가야겠네요 ㅋㅋ","예상보다 빨리 뒤집겠네요 윤석열은 본진에 멀티 미네랄, 가스 다 넉넉히 남았는데이재명은 미네랄에 초반부터 일꾼 겁나게 붙여놓는 바람에 본진 멀티 미네랄 다 캤음12시 안에 뒤집힌다고 봅니다 저는 슬슬 클베 구경이나 가야겠네요 ㅋㅋ",2022-03-09,2022,3,9,23:50:00,186,0,"[('예상', 'O'), ('보다', 'O'), ('빨리', 'O'), ('뒤집', 'O'), ('겠', 'O'), ('네요', 'O'), ('윤석열', 'B-PER'), ('은', 'O'), ('본진', 'O'), ('에', 'O'), ('멀티', 'O'), ('미네랄', 'O'), (',', 'O'), ('가스', 'O'), ('다', 'O'), ('넉넉히', 'O'), ('남', 'O'), ('았', 'O'), ('는데', 'O'), ('이재명', 'B-PER'), ('은', 'O'), ('미네랄', 'O'), ('에', 'O'), ('초반', 'O'), ('부터', 'O'), ('일', 'O'), ('꾼', 'O'), ('겁나게', 'O'), ('붙여', 'O'), ('놓', 'O'), ('는', 'O'), ('바람', 'O'), ('에', 'O'), ('본진', 'O'), ('멀티', 'O'), ('미네랄', 'O'), ('다', 'O'), ('캤', 'O'), ('음', 'O'), ('12', 'B-TIM'), ('시', 'I-TIM'), ('안', 'O'), ('에', 'O'), ('뒤집힌다', 'O'), ('고', 'O'), ('봅니다', 'O'), ('저', 'O'), ('는', 'O'), ('슬슬', 'O'), ('클', 'O'), ('베', 'O'), ('구경', 'O'), ('이나', 'O'), ('가', 'O'), ('야', 'O'), ('겠', 'O'), ('네요', 'O'), ('ㅋㅋ', 'O')]","['윤석열', '이재명']",0,0.1155,0,0.0121,0,0.0081999999999999,0.1155,0,0.0453,0,0
154667,20,MLB,20MLB14872,202203090066347910,MLB20,문재앙은 삼국지 인물로 따지면 누구일까요 12,엄백호 유선 그때 당시 제일 형편없는 인물이 누굴까요,문재앙은 삼국지 인물로 따지면 누구일까요 엄백호 유선 그때 당시 제일 형편없는 인물이 누굴까요,2022-03-09,2022,3,9,11:30:00,435,0,"[('문', 'B-PER'), ('재앙', 'I-PER'), ('은', 'O'), ('삼국지', 'O'), ('인물', 'O'), ('로', 'O'), ('따지', 'O'), ('면', 'O'), ('누구', 'O'), ('일까요', 'O'), ('12', 'B-NOH'), ('엄백호', 'B-PER'), ('유선', 'B-PER'), ('그때', 'O'), ('당시', 'O'), ('제일', 'O'), ('형편없', 'O'), ('는', 'O'), ('인물', 'O'), ('이', 'O'), ('누굴까요', 'O')]","['문재앙', '유선']",0,0.4059,0,0.0674,1,0.9651,0.9651,1,0.4795,0,1
