Unnamed: 0,elec,community,ID,Posting ID,community_elec,Title,Body,Text,Dates,Year,Month,Day,Time,Hits cnt,Rec cnt,ner,person,pred_Kc_kmhas,softmax_Kc_kmhas,pred_Ko_kodoli,softmax_Ko_kodoli,pred_Ro_kodoli,softmax_Ro_kodoli,max_sft,max_sft_label,avg_sft,avg_sft_label,ensemble_score
239964,20,MLB,20MLB100169,202202020065116551,MLB20,진짜 펨코라도 있어서 다행이지 엠팍만 혼자 이랬다면 클리앙 좌표질 못당했을듯 13,사이버부대 전에서 밀려서 엠팍은 그냥 혼자서 뒷담화나 하고 그랬을듯 펨코가 그나마 주축이 20대들이라 클리앙에 유일하게 맞설수 있네요좌표찍으면 우리 펨코에서도 좌표찍어서 털어버린다 이런식이니 보수에 펨코가 든든한 아군이라 다행인듯하긴 뭐 그동안 클리앙에게 당했던거 생각하면 펨코나 엠팍이나 진짜,진짜 펨코라도 있어서 다행이지 엠팍만 혼자 이랬다면 클리앙 좌표질 못당했을듯 사이버부대 전에서 밀려서 엠팍은 그냥 혼자서 뒷담화나 하고 그랬을듯 펨코가 그나마 주축이 20대들이라 클리앙에 유일하게 맞설수 있네요좌표찍으면 우리 펨코에서도 좌표찍어서 털어버린다 이런식이니 보수에 펨코가 든든한 아군이라 다행인듯하긴 뭐 그동안 클리앙에게 당했던거 생각하면 펨코나 엠팍이나 진짜,2022-02-02,2022,2,2,13:44:00,807,0,"[('진짜', 'O'), ('펨코', 'O'), ('라도', 'O'), ('있', 'O'), ('어서', 'O'), ('다행', 'O'), ('이', 'O'), ('지', 'O'), ('엠', 'B-PER'), ('팍', 'I-PER'), ('만', 'O'), ('혼자', 'O'), ('이랬', 'O'), ('다면', 'O'), ('클리앙', 'B-PER'), ('좌표', 'O'), ('질', 'O'), ('못', 'O'), ('당했', 'O'), ('을', 'O'), ('듯', 'O'), ('13', 'B-DAT'), ('사이버', 'O'), ('부대', 'O'), ('전', 'O'), ('에서', 'O'), ('밀려서', 'O'), ('엠', 'B-PER'), ('팍', 'I-PER'), ('은', 'O'), ('그냥', 'O'), ('혼자', 'O'), ('서', 'O'), ('뒷담화', 'O'), ('나', 'O'), ('하', 'O'), ('고', 'O'), ('그랬', 'O'), ('을', 'O'), ('듯', 'O'), ('펨코가', 'O'), ('그나마', 'O'), ('주축', 'O'), ('이', 'O'), ('20', 'B-NOH'), ('대', 'I-NOH'), ('들', 'O'), ('이', 'O'), ('라', 'O'), ('클리앙', 'B-PER'), ('에', 'O'), ('유일', 'O'), ('하', 'O'), ('게', 'O'), ('맞설', 'O'), ('수', 'O'), ('있', 'O'), ('네요', 'O'), ('좌표', 'O'), ('찍', 'O'), ('으면', 'O'), ('우리', 'O'), ('펨코', 'O'), ('에서', 'O'), ('도', 'O'), ('좌표', 'O'), ('찍', 'O'), ('어서', 'O'), ('털', 'O'), ('어', 'O'), ('버린다', 'O'), ('이런', 'O'), ('식', 'O'), ('이', 'O'), ('니', 'O'), ('보수', 'O'), ('에', 'O'), ('펨코가', 'O'), ('든든', 'O'), ('한', 'O'), ('아군', 'O'), ('이', 'O'), ('라', 'O'), ('다행', 'O'), ('인', 'O'), ('듯', 'O'), ('하', 'O'), ('긴', 'O'), ('뭐', 'O'), ('그동안', 'O'), ('클리앙', 'B-PER'), ('에게', 'O'), ('당했', 'O'), ('던', 'O'), ('거', 'O'), ('생각', 'O'), ('하', 'O'), ('면', 'O'), ('펨코나', 'O'), ('엠', 'B-PER'), ('팍', 'I-PER'), ('이나', 'O'), ('진짜', 'O')]","['엠팍', '클리앙', '엠팍', '클리앙', '클리앙', '엠팍']",0,0.1593,0,0.0376999999999999,0,0.0911999999999999,0.1593,0,0.0961,0,0
193880,20,MLB,20MLB54085,202202250065921313,MLB20,윤석열은 안철수 바지가랑이라도 1,잡아야지 승산 있을듯요,윤석열은 안철수 바지가랑이라도 잡아야지 승산 있을듯요,2022-02-25,2022,2,25,21:44:00,524,0,"[('윤석열', 'B-PER'), ('은', 'O'), ('안철수', 'B-PER'), ('바지', 'O'), ('가랑', 'O'), ('이', 'O'), ('라도', 'O'), ('1', 'B-NOH'), ('잡', 'I-NOH'), ('아야지', 'O'), ('승산', 'O'), ('있', 'O'), ('을', 'O'), ('듯', 'O'), ('요', 'O')]","['윤석열', '안철수']",0,0.0666999999999999,0,0.157699999999999,0,0.0061999999999999,0.157699999999999,0,0.0769,0,0
276976,20,MLB,20MLB137181,202201080064400844,MLB20,반페미로 정권 잡으면 출산율은 완전 회복 불능상태로 접어드는거죠 13,저출산의 가장 중요한 요인중에 하나가 여성의 경력단절인데 반페미로 정권 잡으면 이 문제는 영영 해결되기 요원해지겠죠,반페미로 정권 잡으면 출산율은 완전 회복 불능상태로 접어드는거죠 저출산의 가장 중요한 요인중에 하나가 여성의 경력단절인데 반페미로 정권 잡으면 이 문제는 영영 해결되기 요원해지겠죠,2022-01-08,2022,1,8,00:47:00,665,0,"[('반', 'O'), ('페미', 'O'), ('로', 'O'), ('정권', 'O'), ('잡', 'O'), ('으면', 'O'), ('출산율', 'O'), ('은', 'O'), ('완전', 'O'), ('회복', 'O'), ('불능', 'O'), ('상태', 'O'), ('로', 'O'), ('접어드', 'O'), ('는', 'O'), ('거', 'O'), ('죠', 'O'), ('13', 'B-DAT'), ('저출산', 'O'), ('의', 'O'), ('가장', 'O'), ('중요', 'O'), ('한', 'O'), ('요인', 'O'), ('중', 'O'), ('에', 'O'), ('하나', 'B-NOH'), ('가', 'O'), ('여성', 'O'), ('의', 'O'), ('경력', 'O'), ('단절', 'O'), ('인데', 'O'), ('반', 'O'), ('페미', 'O'), ('로', 'O'), ('정권', 'O'), ('잡', 'O'), ('으면', 'O'), ('이', 'O'), ('문제', 'O'), ('는', 'O'), ('영영', 'O'), ('해결', 'O'), ('되', 'O'), ('기', 'O'), ('요원', 'O'), ('해', 'O'), ('지', 'O'), ('겠', 'O'), ('죠', 'O')]",[],0,0.2249,0,0.0254999999999999,0,0.0321,0.2249,0,0.0942,0,0
158093,20,MLB,20MLB18298,202203080066313275,MLB20,내일 출구조사 발표할 때 김어준 표정 gif 13,미래에서 왔읍니다 미리 표정 보여드립니다,내일 출구조사 발표할 때 김어준 표정 gif 미래에서 왔읍니다 미리 표정 보여드립니다,2022-03-08,2022,3,8,14:07:00,2168,0,"[('내일', 'O'), ('출구조사', 'O'), ('발표', 'O'), ('할', 'O'), ('때', 'O'), ('김어준', 'B-PER'), ('표정', 'O'), ('gif', 'B-POH'), ('13', 'I-POH'), ('미래', 'O'), ('에서', 'O'), ('왔', 'O'), ('읍니다', 'O'), ('미리', 'O'), ('표정', 'O'), ('보여', 'O'), ('드립니다', 'O')]",['김어준'],0,0.0783,0,0.0282,0,0.0121999999999999,0.0783,0,0.0396,0,0
332689,20,MLB,20MLB192894,202112210063710463,MLB20,윤석열은 이준석 vs 조수진이면 조수진 택해야죠 1,본인 측근부터 챙겨야죠,윤석열은 이준석 vs 조수진이면 조수진 택해야죠 본인 측근부터 챙겨야죠,2021-12-21,2021,12,21,08:23:00,248,0,"[('윤석열', 'B-PER'), ('은', 'O'), ('이준석', 'B-PER'), ('vs', 'O'), ('조수진', 'B-PER'), ('이', 'O'), ('면', 'O'), ('조수진', 'B-PER'), ('택', 'O'), ('해야죠', 'O'), ('1', 'B-NOH'), ('본인', 'O'), ('측근', 'O'), ('부터', 'O'), ('챙겨야', 'O'), ('죠', 'O')]","['윤석열', '이준석', '조수진', '조수진']",0,0.192699999999999,0,0.0701,0,0.0041999999999999,0.192699999999999,0,0.089,0,0
213010,20,MLB,20MLB73215,202202170065642667,MLB20,우크라이나 쳐돈거 아닌가요 왜 먼저 선빵을 2,제정신이 아닌듯,우크라이나 쳐돈거 아닌가요 왜 먼저 선빵을 제정신이 아닌듯,2022-02-17,2022,2,17,13:07:00,1016,0,"[('우크라', 'O'), ('이나', 'O'), ('쳐', 'O'), ('돈', 'O'), ('거', 'O'), ('아닌가요', 'O'), ('왜', 'O'), ('먼저', 'O'), ('선', 'O'), ('빵', 'O'), ('을', 'O'), ('2', 'O'), ('제정신', 'O'), ('이', 'O'), ('아닌', 'O'), ('듯', 'O')]",[],1,0.9811,1,0.559,1,0.5722,0.9811,1,0.7041,1,3
268890,20,MLB,20MLB129095,202201120064535313,MLB20,도쿄댁 CBS김현정 인터뷰서 일본식 표현 씀 ㅋㅋ 3,구 정 쯤 반등할 것이다 구 정 이거 국립국어원에서 일본식 표현이다 쓰지마라 쓰지마라 그러고 있는 거임 전직 앵커출신 도쿄댁 하늘정원에 너무 취하심 ㅋㅋㅋ,도쿄댁 CBS김현정 인터뷰서 일본식 표현 씀 ㅋㅋ 구 정 쯤 반등할 것이다 구 정 이거 국립국어원에서 일본식 표현이다 쓰지마라 쓰지마라 그러고 있는 거임 전직 앵커출신 도쿄댁 하늘정원에 너무 취하심 ㅋㅋㅋ,2022-01-12,2022,1,12,13:52:00,1077,0,"[('도쿄', 'O'), ('댁', 'O'), ('CBS', 'B-POH'), ('김현정', 'B-PER'), ('인터뷰', 'O'), ('서', 'O'), ('일본식', 'O'), ('표현', 'O'), ('씀', 'O'), ('ㅋㅋ', 'O'), ('3', 'B-NOH'), ('구', 'I-NOH'), ('정', 'I-NOH'), ('쯤', 'O'), ('반등', 'O'), ('할', 'O'), ('것', 'O'), ('이', 'O'), ('다', 'O'), ('구', 'B-NOH'), ('정', 'O'), ('이거', 'O'), ('국립', 'B-POH'), ('국어', 'I-ORG'), ('원', 'I-ORG'), ('에서', 'O'), ('일본식', 'O'), ('표현', 'O'), ('이', 'O'), ('다', 'O'), ('쓰', 'O'), ('지', 'O'), ('마', 'O'), ('라', 'O'), ('쓰', 'O'), ('지', 'O'), ('마', 'O'), ('라', 'O'), ('그러', 'O'), ('고', 'O'), ('있', 'O'), ('는', 'O'), ('거', 'O'), ('임', 'O'), ('전직', 'O'), ('앵커', 'O'), ('출신', 'O'), ('도쿄', 'O'), ('댁', 'O'), ('하늘', 'B-LOC'), ('정원', 'O'), ('에', 'O'), ('너무', 'O'), ('취하', 'O'), ('심', 'O'), ('ㅋㅋㅋ', 'O')]",['김현정'],0,0.172799999999999,0,0.0544999999999999,0,0.0151,0.172799999999999,0,0.0808,0,0
149392,20,MLB,20MLB9597,202203090066384222,MLB20,여가부 존치 이준석 퇴장,윤이 이겨도 이러면 여가부 밀기 쉽지 않고 이준석 전략 실패로 밀려남이가 이기면 뭐 당연히,여가부 존치 이준석 퇴장 윤이 이겨도 이러면 여가부 밀기 쉽지 않고 이준석 전략 실패로 밀려남이가 이기면 뭐 당연히,2022-03-09,2022,3,9,20:01:00,108,0,"[('여', 'O'), ('가', 'O'), ('부', 'O'), ('존치', 'O'), ('이준석', 'B-PER'), ('퇴장', 'O'), ('윤', 'O'), ('이', 'O'), ('이겨도', 'O'), ('이러', 'O'), ('면', 'O'), ('여', 'O'), ('가', 'O'), ('부', 'O'), ('밀기', 'O'), ('쉽', 'O'), ('지', 'O'), ('않', 'O'), ('고', 'O'), ('이준석', 'B-PER'), ('전략', 'O'), ('실패', 'O'), ('로', 'O'), ('밀려', 'O'), ('남이', 'O'), ('가', 'O'), ('이기', 'O'), ('면', 'O'), ('뭐', 'O'), ('당연히', 'O')]","['이준석', '이준석']",0,0.0677999999999999,0,0.023,0,0.0060999999999999,0.0677999999999999,0,0.0323,0,0
162491,20,MLB,20MLB22696,202203070066265413,MLB20,근데 좌담은 정청래같은 멍청한놈이 프로그램 켜고 잔듯,뻔히 역풍불꺼 생각 해야지 적당히 조작질하고 발빼거나 건들질 말아야 하는데하는짓보면 멍청래 같아서 말이 안나오네,근데 좌담은 정청래같은 멍청한놈이 프로그램 켜고 잔듯 뻔히 역풍불꺼 생각 해야지 적당히 조작질하고 발빼거나 건들질 말아야 하는데하는짓보면 멍청래 같아서 말이 안나오네,2022-03-07,2022,3,7,03:58:00,179,0,"[('근데', 'O'), ('좌담', 'O'), ('은', 'O'), ('정청래', 'B-PER'), ('같', 'O'), ('은', 'O'), ('멍청', 'O'), ('한', 'O'), ('놈', 'O'), ('이', 'O'), ('프로그램', 'O'), ('켜', 'O'), ('고', 'O'), ('잔', 'O'), ('듯', 'O'), ('뻔히', 'O'), ('역풍', 'O'), ('불', 'O'), ('꺼', 'O'), ('생각', 'O'), ('해야지', 'O'), ('적당히', 'O'), ('조작', 'O'), ('질', 'O'), ('하', 'O'), ('고', 'O'), ('발', 'O'), ('빼', 'O'), ('거나', 'O'), ('건들', 'O'), ('질', 'O'), ('말', 'O'), ('아야', 'O'), ('하', 'O'), ('는', 'O'), ('데', 'O'), ('하', 'O'), ('는', 'O'), ('짓', 'O'), ('보', 'O'), ('면', 'O'), ('멍', 'O'), ('청래', 'O'), ('같', 'O'), ('아서', 'O'), ('말', 'O'), ('이', 'O'), ('안', 'O'), ('나오', 'O'), ('네', 'O')]",['정청래'],0,0.4442,1,0.839,1,0.6678,0.839,1,0.6503,1,2
262966,20,MLB,20MLB123171,202201150064621929,MLB20,여리 잇찌랄 ㅋㅋ,어질어질하네,여리 잇찌랄 ㅋㅋ 어질어질하네,2022-01-15,2022,1,15,12:51:00,156,0,"[('여리', 'O'), ('잇', 'O'), ('찌', 'O'), ('랄', 'O'), ('ㅋㅋ', 'O'), ('어질어질', 'O'), ('하', 'O'), ('네', 'O')]",[],1,0.9946,1,0.8726,0,0.4434,0.9946,1,0.7702,1,2
246951,20,MLB,20MLB107156,202201260064929246,MLB20,만약 오늘 대선치뤄진다고 가정하자면 2,"윤이 호남, 제주, 충청 일부 정도 제외한 모든 지역 빨갛게 물들이고 10 정도 차이까진 벌리고 승리 가능하겠죠","만약 오늘 대선치뤄진다고 가정하자면 윤이 호남, 제주, 충청 일부 정도 제외한 모든 지역 빨갛게 물들이고 정도 차이까진 벌리고 승리 가능하겠죠",2022-01-26,2022,1,26,12:55:00,199,0,"[('만약', 'O'), ('오늘', 'O'), ('대선', 'O'), ('치뤄', 'O'), ('진다고', 'O'), ('가정', 'O'), ('하', 'O'), ('자면', 'O'), ('2', 'B-NOH'), ('윤', 'I-NOH'), ('이', 'O'), ('호남', 'B-LOC'), (',', 'O'), ('제주', 'B-LOC'), (',', 'O'), ('충청', 'B-LOC'), ('일부', 'O'), ('정도', 'O'), ('제외', 'O'), ('한', 'O'), ('모든', 'O'), ('지역', 'O'), ('빨갛', 'O'), ('게', 'O'), ('물들이', 'O'), ('고', 'O'), ('10', 'B-NOH'), ('정도', 'O'), ('차이', 'O'), ('까진', 'O'), ('벌리', 'O'), ('고', 'O'), ('승리', 'O'), ('가능', 'O'), ('하', 'O'), ('겠', 'O'), ('죠', 'O')]",[],0,0.134,0,0.0416999999999999,0,0.0042999999999999,0.134,0,0.06,0,0
275743,20,MLB,20MLB135948,202201080064420602,MLB20,남국이부터 해서 슬슬 깽판돼가는 재명캠 내부 분위기 바깥으로 새어나오죠,어용어론들이야 떠틀진 않겠지만 어쨌든 다 흘러나오게 돼있어요,남국이부터 해서 슬슬 깽판돼가는 재명캠 내부 분위기 바깥으로 새어나오죠 어용어론들이야 떠틀진 않겠지만 어쨌든 다 흘러나오게 돼있어요,2022-01-08,2022,1,8,19:12:00,249,0,"[('남국', 'B-PER'), ('이', 'O'), ('부터', 'O'), ('해서', 'O'), ('슬슬', 'O'), ('깽판', 'O'), ('돼', 'O'), ('가', 'O'), ('는', 'O'), ('재명', 'O'), ('캠', 'O'), ('내부', 'O'), ('분위기', 'O'), ('바깥', 'O'), ('으로', 'O'), ('새', 'O'), ('어', 'O'), ('나오', 'O'), ('죠', 'O'), ('어', 'O'), ('용어', 'O'), ('론', 'O'), ('들', 'O'), ('이야', 'O'), ('떠', 'O'), ('틀', 'O'), ('진', 'O'), ('않', 'O'), ('겠', 'O'), ('지만', 'O'), ('어쨌든', 'O'), ('다', 'O'), ('흘러나오', 'O'), ('게', 'O'), ('돼', 'O'), ('있', 'O'), ('어요', 'O')]",['남국'],0,0.177799999999999,0,0.3234,0,0.0449,0.3234,0,0.182,0,0
165488,20,MLB,20MLB25693,202203060066228453,MLB20,국힘 부정선거 이슈 선거전 까지 조용 할거에요,일단 대표가 이준석 이고비호감 틀 딱 이미지 많고 해서역풍 불수도 있습니다총선 때 부정선거 이슈와 시켜 어떻게됐는지 생각 해보길,국힘 부정선거 이슈 선거전 까지 조용 할거에요 일단 대표가 이준석 이고비호감 틀 딱 이미지 많고 해서역풍 불수도 있습니다총선 때 부정선거 이슈와 시켜 어떻게됐는지 생각 해보길,2022-03-06,2022,3,6,02:23:00,153,0,"[('국', 'O'), ('힘', 'O'), ('부정', 'O'), ('선거', 'O'), ('이슈', 'O'), ('선거전', 'O'), ('까지', 'O'), ('조용', 'O'), ('할', 'O'), ('거', 'O'), ('에요', 'O'), ('일단', 'O'), ('대표', 'O'), ('가', 'O'), ('이준석', 'B-PER'), ('이', 'O'), ('고', 'O'), ('비', 'O'), ('호감', 'O'), ('틀', 'O'), ('딱', 'O'), ('이미지', 'O'), ('많', 'O'), ('고', 'O'), ('해서', 'O'), ('역풍', 'O'), ('불', 'O'), ('수', 'O'), ('도', 'O'), ('있', 'O'), ('습니다', 'O'), ('총선', 'O'), ('때', 'O'), ('부정', 'O'), ('선거', 'O'), ('이슈', 'O'), ('와', 'O'), ('시켜', 'O'), ('어떻게', 'O'), ('됐', 'O'), ('는지', 'O'), ('생각', 'O'), ('해', 'O'), ('보', 'O'), ('길', 'O')]",['이준석'],0,0.3739,0,0.3167,0,0.0021999999999999,0.3739,0,0.2309,0,0
179333,20,MLB,20MLB39538,202203020066096444,MLB20,이재명 시즌38742번째 죄송 발언,진심이라고는 전혀 안느껴지네,이재명 시즌38742번째 죄송 발언 진심이라고는 전혀 안느껴지네,2022-03-02,2022,3,2,21:19:00,119,0,"[('이재명', 'B-PER'), ('시즌', 'O'), ('38742', 'B-NOH'), ('번', 'I-NOH'), ('째', 'O'), ('죄송', 'O'), ('발언', 'O'), ('진심', 'O'), ('이', 'O'), ('라고', 'O'), ('는', 'O'), ('전혀', 'O'), ('안', 'O'), ('느껴', 'O'), ('지네', 'O')]",['이재명'],0,0.1894,0,0.0621,0,0.0179,0.1894,0,0.0898,0,0
149081,20,MLB,20MLB9286,202203090066385872,MLB20,안철수는 어케되요,ㅋㅋ 합당해도 별효과 없는듯 한데 ㅋㅋㅋ,안철수는 어케되요 ㅋㅋ 합당해도 별효과 없는듯 한데 ㅋㅋㅋ,2022-03-09,2022,3,9,20:07:00,60,0,"[('안철수', 'B-PER'), ('는', 'O'), ('어', 'O'), ('케', 'O'), ('되', 'O'), ('요', 'O'), ('ㅋㅋ', 'O'), ('합당', 'O'), ('해도', 'O'), ('별', 'O'), ('효과', 'O'), ('없', 'O'), ('는', 'O'), ('듯', 'O'), ('한데', 'O'), ('ㅋㅋㅋ', 'O')]",['안철수'],0,0.0846,0,0.0427999999999999,0,0.0078,0.0846,0,0.0451,0,0
195645,20,MLB,20MLB55850,202202250065907438,MLB20,여자들 이준석 돌아 서버린게 이거 맞나요 2,흠 ㅋㅋ,여자들 이준석 돌아 서버린게 이거 맞나요 흠 ㅋㅋ,2022-02-25,2022,2,25,16:16:00,680,0,"[('여자', 'O'), ('들', 'I-POH'), ('이준석', 'B-PER'), ('돌아', 'O'), ('서', 'O'), ('버린', 'O'), ('게', 'O'), ('이거', 'O'), ('맞', 'O'), ('나요', 'O'), ('2', 'B-NOH'), ('흠', 'O'), ('ㅋㅋ', 'O')]",['이준석'],0,0.0364999999999999,1,0.5619,0,0.042,0.5619,1,0.2135,0,1
193772,20,MLB,20MLB53977,202202250065921991,MLB20,윤한테 둘리라고 하는 고길동,닮았네 고약한 길동씨 ㅋㅋ,윤한테 둘리라고 하는 고길동 닮았네 고약한 길동씨 ㅋㅋ,2022-02-25,2022,2,25,21:53:00,214,0,"[('윤', 'B-PER'), ('한테', 'O'), ('둘리', 'O'), ('라고', 'O'), ('하', 'O'), ('는', 'O'), ('고', 'O'), ('길동', 'B-PER'), ('닮', 'O'), ('았', 'O'), ('네', 'O'), ('고약', 'O'), ('한', 'O'), ('길동', 'B-PER'), ('씨', 'O'), ('ㅋㅋ', 'O')]","['윤', '길동', '길동']",0,0.4125,1,0.6209,1,0.8782,0.8782,1,0.6372,1,2
159899,20,MLB,20MLB20104,202203070066289557,MLB20,내일 윤석열 일정 ㄷㄷㄷ jpg 8,제주 부산 대구 대전 서울 돌고 건대 강남 거리인사까지 도네요 ㄷㄷ,내일 윤석열 일정 ㄷㄷㄷ jpg 제주 부산 대구 대전 서울 돌고 건대 강남 거리인사까지 도네요 ㄷㄷ,2022-03-07,2022,3,7,19:48:00,1984,0,"[('내일', 'O'), ('윤석열', 'B-PER'), ('일정', 'O'), ('ㄷ', 'O'), ('ㄷ', 'O'), ('ㄷ', 'O'), ('jpg', 'O'), ('8', 'I-POH'), ('제주', 'B-LOC'), ('부산', 'B-LOC'), ('대구', 'B-LOC'), ('대전', 'B-LOC'), ('서울', 'B-LOC'), ('돌', 'O'), ('고', 'O'), ('건대', 'B-LOC'), ('강남', 'B-LOC'), ('거리', 'O'), ('인사', 'O'), ('까지', 'O'), ('도', 'O'), ('네요', 'O'), ('ㄷ', 'O'), ('ㄷ', 'O')]",['윤석열'],0,0.0950999999999999,0,0.0299,0,0.0021999999999999,0.0950999999999999,0,0.0424,0,0
316290,20,MLB,20MLB176495,202112270063961278,MLB20,몰락은 윤석열 지지율이 몰락했죠 ㅋ 6,이준석이 몰락했다는 분들이 윤석열 지지율은 안보시나 ㅋㅋ,몰락은 윤석열 지지율이 몰락했죠 ㅋ 이준석이 몰락했다는 분들이 윤석열 지지율은 안보시나 ㅋㅋ,2021-12-27,2021,12,27,12:57:00,844,0,"[('몰락', 'O'), ('은', 'O'), ('윤석열', 'B-PER'), ('지지율', 'O'), ('이', 'O'), ('몰락', 'O'), ('했', 'O'), ('죠', 'O'), ('ㅋ', 'O'), ('6', 'B-NOH'), ('이준석', 'B-PER'), ('이', 'O'), ('몰락', 'O'), ('했', 'O'), ('다는', 'O'), ('분', 'O'), ('들', 'O'), ('이', 'O'), ('윤석열', 'B-PER'), ('지지율', 'O'), ('은', 'O'), ('안', 'O'), ('보', 'O'), ('시', 'O'), ('나', 'O'), ('ㅋㅋ', 'O')]","['윤석열', '이준석', '윤석열']",0,0.2599,0,0.0527999999999999,0,0.0138,0.2599,0,0.1088,0,0
277592,20,MLB,20MLB137797,202201070064394886,MLB20,여가부 폐지 공약에 40대남이 극대노 하는 상황인가요 5,말이건 뭐건 저게 남자가 극대노 할만한 그런 공약이었나요 왜 화가 난 거죠 민주당에도 요구하면 되는거지,여가부 폐지 공약에 40대남이 극대노 하는 상황인가요 말이건 뭐건 저게 남자가 극대노 할만한 그런 공약이었나요 왜 화가 난 거죠 민주당에도 요구하면 되는거지,2022-01-07,2022,1,7,21:30:00,748,0,"[('여', 'O'), ('가', 'O'), ('부', 'O'), ('폐지', 'O'), ('공약', 'O'), ('에', 'O'), ('40', 'B-NOH'), ('대남', 'O'), ('이', 'O'), ('극대', 'O'), ('노', 'O'), ('하', 'O'), ('는', 'O'), ('상황', 'O'), ('인가요', 'O'), ('5', 'B-NOH'), ('말', 'O'), ('이', 'O'), ('건', 'O'), ('뭐', 'O'), ('건', 'O'), ('저게', 'O'), ('남자', 'O'), ('가', 'O'), ('극대', 'O'), ('노', 'O'), ('할', 'O'), ('만', 'O'), ('한', 'O'), ('그런', 'O'), ('공약', 'O'), ('이', 'O'), ('었', 'O'), ('나요', 'O'), ('왜', 'O'), ('화', 'O'), ('가', 'O'), ('난', 'O'), ('거', 'O'), ('죠', 'O'), ('민주당', 'B-ORG'), ('에', 'O'), ('도', 'O'), ('요구', 'O'), ('하', 'O'), ('면', 'O'), ('되', 'O'), ('는', 'O'), ('거', 'O'), ('지', 'O')]",[],0,0.1028,0,0.211899999999999,0,0.023,0.211899999999999,0,0.1126,0,0
202804,20,MLB,20MLB63009,202202220065805750,MLB20,기축통화발언 지지율에 영향있을거같은가요 19,어제 이발언 커뮤에서 상당히많이 언급되더군요 어제 윤도 토론 못했지만 이거한마디로 다 묻혔다고하던데 이걸로 미세하나나 이재명지지율에 영향끼칠까요오늘나온여조 단일화결렬이 윤한테 불리하게작용한 여조 한길여조가 나와서요 이재명도 과연 영향받을지 궁금해요,기축통화발언 지지율에 영향있을거같은가요 어제 이발언 커뮤에서 상당히많이 언급되더군요 어제 윤도 토론 못했지만 이거한마디로 다 묻혔다고하던데 이걸로 미세하나나 이재명지지율에 영향끼칠까요오늘나온여조 단일화결렬이 윤한테 불리하게작용한 여조 한길여조가 나와서요 이재명도 과연 영향받을지 궁금해요,2022-02-22,2022,2,22,13:53:00,1033,0,"[('기축', 'O'), ('통화', 'O'), ('발언', 'O'), ('지지율', 'O'), ('에', 'O'), ('영향', 'O'), ('있', 'O'), ('을', 'O'), ('거', 'O'), ('같', 'O'), ('은', 'O'), ('가요', 'O'), ('19', 'B-NOH'), ('어제', 'O'), ('이', 'O'), ('발언', 'O'), ('커', 'O'), ('뮤', 'O'), ('에서', 'O'), ('상당히', 'O'), ('많이', 'O'), ('언급', 'O'), ('되', 'O'), ('더군요', 'O'), ('어제', 'O'), ('윤도', 'B-PER'), ('토론', 'O'), ('못', 'O'), ('했', 'O'), ('지만', 'O'), ('이거', 'O'), ('한마디', 'B-NOH'), ('로', 'O'), ('다', 'O'), ('묻혔', 'O'), ('다고', 'O'), ('하', 'O'), ('던데', 'O'), ('이걸로', 'O'), ('미세', 'O'), ('하나', 'O'), ('나', 'O'), ('이재명', 'B-PER'), ('지지율', 'O'), ('에', 'O'), ('영향', 'O'), ('끼칠까요', 'O'), ('오늘', 'O'), ('나온', 'O'), ('여조', 'O'), ('단일', 'O'), ('화', 'O'), ('결렬', 'O'), ('이', 'O'), ('윤', 'B-PER'), ('한테', 'O'), ('불리', 'O'), ('하', 'O'), ('게', 'O'), ('작용', 'O'), ('한', 'O'), ('여조', 'O'), ('한길', 'B-ORG'), ('여조', 'O'), ('가', 'O'), ('나와서', 'O'), ('요', 'O'), ('이재명', 'B-PER'), ('도', 'O'), ('과연', 'O'), ('영향', 'O'), ('받', 'O'), ('을지', 'O'), ('궁금', 'O'), ('해요', 'O')]","['윤도', '이재명', '윤', '이재명']",0,0.0826,0,0.0451,0,0.0027,0.0826,0,0.0435,0,0
